X,Y,Cluster Size,ADU Value
10,133,4,153.02321315587687
11,941,4,116.02321315587687
11,966,4,161.02321315587687
10,1334,4,136.02321315587687
10,1581,4,149.02321315587687
11,1022,4,131.02321315587687
11,1213,4,148.02321315587687
11,1397,4,159.02321315587687
11,1790,4,135.02321315587687
11,1791,4,140.02321315587687
12,1867,4,131.02321315587687
11,1882,4,140.02321315587687
12,187,4,179.02321315587687
12,534,4,158.02321315587687
12,732,4,138.02321315587687
13,757,4,163.02321315587687
12,1873,4,111.02321315587687
14,876,4,152.02321315587687
14,1342,4,186.02321315587687
13,1882,4,159.02321315587687
15,1094,4,172.02321315587687
14,1296,4,149.02321315587687
15,742,4,144.02321315587687
16,1182,4,177.02321315587687
15,1241,4,142.02321315587687
16,1279,4,174.02321315587687
15,1523,4,122.02321315587687
16,2013,4,167.02321315587687
16,321,4,137.02321315587687
17,629,4,184.02321315587687
17,653,4,195.02321315587687
17,745,4,117.02321315587687
17,797,4,163.02321315587687
17,856,4,115.02321315587687
17,1469,4,129.02321315587687
16,1564,4,171.02321315587687
17,303,4,164.02321315587687
18,1047,4,151.02321315587687
18,1216,4,151.02321315587687
17,1285,4,148.02321315587687
17,1441,4,135.02321315587687
19,132,4,177.02321315587687
18,736,4,134.02321315587687
18,1424,4,118.02321315587687
20,299,4,163.02321315587687
19,304,4,149.02321315587687
20,731,4,122.02321315587687
20,1293,4,163.02321315587687
20,796,4,131.02321315587687
20,1146,4,177.02321315587687
21,1253,4,125.02321315587687
21,2,4,118.02321315587687
22,695,4,164.02321315587687
22,809,4,159.02321315587687
21,1261,4,176.02321315587687
22,1321,4,126.02321315587687
21,1463,4,113.02321315587687
21,1484,4,168.02321315587687
22,132,4,173.02321315587687
23,647,4,114.02321315587687
22,1038,4,177.02321315587687
23,1042,4,166.02321315587687
22,1089,4,199.02321315587687
22,1429,4,135.02321315587687
22,1452,4,112.02321315587687
22,1687,4,195.02321315587687
22,1717,4,123.02321315587687
24,293,4,151.02321315587687
24,572,4,133.02321315587687
24,612,4,151.02321315587687
23,771,4,122.02321315587687
24,858,4,130.02321315587687
24,1388,4,181.02321315587687
24,1449,4,117.02321315587687
24,1551,4,126.02321315587687
24,1630,4,155.02321315587687
25,232,4,156.02321315587687
25,317,4,152.02321315587687
24,461,4,143.02321315587687
24,814,4,145.02321315587687
25,894,4,116.02321315587687
24,1152,4,117.02321315587687
25,1251,4,145.02321315587687
24,1265,4,141.02321315587687
24,1459,4,188.02321315587687
26,140,4,169.02321315587687
25,294,4,199.02321315587687
25,893,4,118.02321315587687
26,1754,4,145.02321315587687
26,765,4,173.02321315587687
27,1260,4,138.02321315587687
26,1390,4,185.02321315587687
27,1426,4,138.02321315587687
27,1470,4,117.02321315587687
27,1974,4,168.02321315587687
28,262,4,180.02321315587687
27,645,4,162.02321315587687
27,969,4,126.02321315587687
28,1516,4,160.02321315587687
28,1712,4,136.02321315587687
28,1826,4,154.02321315587687
29,768,4,172.02321315587687
28,844,4,184.02321315587687
29,954,4,157.02321315587687
29,1148,4,113.02321315587687
29,1278,4,168.02321315587687
28,1789,4,116.02321315587687
29,1932,4,124.02321315587687
29,2,4,154.02321315587687
30,63,4,156.02321315587687
29,371,4,152.02321315587687
29,673,4,122.02321315587687
30,960,4,183.02321315587687
29,1079,4,167.02321315587687
31,159,4,159.02321315587687
31,227,4,190.02321315587687
30,419,4,179.02321315587687
30,824,4,185.02321315587687
30,843,4,114.02321315587687
30,844,4,111.02321315587687
30,1317,4,174.02321315587687
31,1320,4,118.02321315587687
31,1525,4,152.02321315587687
30,1932,4,127.02321315587687
31,361,4,174.02321315587687
32,520,4,171.02321315587687
32,1050,4,127.02321315587687
32,1167,4,121.02321315587687
32,1312,4,132.02321315587687
32,1442,4,122.02321315587687
32,1711,4,113.02321315587687
33,14,4,187.02321315587687
33,365,4,123.02321315587687
33,390,4,136.02321315587687
33,653,4,123.02321315587687
33,940,4,134.02321315587687
33,999,4,132.02321315587687
33,1161,4,128.02321315587687
33,1840,4,156.02321315587687
34,704,4,198.02321315587687
33,1115,4,185.02321315587687
33,1197,4,156.02321315587687
33,1466,4,130.02321315587687
35,248,4,151.02321315587687
35,447,4,119.02321315587687
34,688,4,140.02321315587687
34,853,4,155.02321315587687
34,1025,4,153.02321315587687
34,1161,4,192.02321315587687
34,1502,4,154.02321315587687
35,1871,4,112.02321315587687
36,443,4,156.02321315587687
36,960,4,138.02321315587687
35,1092,4,135.02321315587687
36,1150,4,112.02321315587687
35,1278,4,165.02321315587687
35,1342,4,144.02321315587687
35,1435,4,138.02321315587687
36,1484,4,122.02321315587687
36,1710,4,180.02321315587687
36,1954,4,117.02321315587687
36,446,4,137.02321315587687
36,525,4,152.02321315587687
37,653,4,164.02321315587687
36,1043,4,197.02321315587687
36,1058,4,164.02321315587687
37,1379,4,112.02321315587687
37,98,4,173.02321315587687
38,433,4,149.02321315587687
37,439,4,160.02321315587687
37,843,4,124.02321315587687
38,1124,4,116.02321315587687
38,1242,4,149.02321315587687
38,1781,4,179.02321315587687
39,522,4,119.02321315587687
39,566,4,138.02321315587687
39,803,4,196.02321315587687
38,817,4,174.02321315587687
39,904,4,118.02321315587687
39,925,4,128.02321315587687
39,996,4,194.02321315587687
38,1314,4,126.02321315587687
39,1683,4,197.02321315587687
40,655,4,124.02321315587687
40,1068,4,176.02321315587687
39,1125,4,172.02321315587687
40,1268,4,157.02321315587687
41,871,4,194.02321315587687
40,904,4,111.02321315587687
40,942,4,152.02321315587687
40,975,4,123.02321315587687
41,1063,4,118.02321315587687
41,1232,4,112.02321315587687
40,1292,4,177.02321315587687
41,1304,4,142.02321315587687
41,1323,4,134.02321315587687
41,1457,4,171.02321315587687
41,1463,4,122.02321315587687
41,1837,4,130.02321315587687
41,2,4,111.02321315587687
42,58,4,191.02321315587687
42,140,4,151.02321315587687
41,612,4,174.02321315587687
42,621,4,144.02321315587687
41,648,4,138.02321315587687
42,784,4,125.02321315587687
42,792,4,173.02321315587687
42,1015,4,174.02321315587687
41,1205,4,131.02321315587687
43,1143,4,156.02321315587687
43,1378,4,119.02321315587687
44,708,4,167.02321315587687
44,1157,4,131.02321315587687
44,1314,4,177.02321315587687
43,1659,4,175.02321315587687
44,1706,4,177.02321315587687
44,55,4,115.02321315587687
44,605,4,178.02321315587687
45,919,4,151.02321315587687
44,967,4,116.02321315587687
45,1131,4,139.02321315587687
46,221,4,173.02321315587687
46,261,4,138.02321315587687
45,1080,4,121.02321315587687
46,1206,4,122.02321315587687
46,1852,4,161.02321315587687
46,262,4,123.02321315587687
46,497,4,194.02321315587687
46,777,4,186.02321315587687
46,1001,4,199.02321315587687
46,1032,4,143.02321315587687
47,1077,4,181.02321315587687
47,1959,4,129.02321315587687
47,18,4,169.02321315587687
47,59,4,125.02321315587687
48,279,4,195.02321315587687
48,339,4,157.02321315587687
47,874,4,199.02321315587687
48,898,4,139.02321315587687
47,1856,4,120.02321315587687
49,449,4,145.02321315587687
49,579,4,180.02321315587687
49,1030,4,136.02321315587687
49,1256,4,158.02321315587687
49,2,4,113.02321315587687
50,1090,4,164.02321315587687
50,1321,4,168.02321315587687
50,578,4,152.02321315587687
51,1189,4,145.02321315587687
51,1263,4,120.02321315587687
50,1335,4,134.02321315587687
51,1877,4,121.02321315587687
50,1904,4,128.02321315587687
51,80,4,183.02321315587687
52,884,4,159.02321315587687
51,919,4,196.02321315587687
51,1084,4,152.02321315587687
52,1314,4,159.02321315587687
52,1462,4,130.02321315587687
51,1553,4,125.02321315587687
51,1734,4,173.02321315587687
53,411,4,163.02321315587687
53,586,4,137.02321315587687
53,596,4,180.02321315587687
53,745,4,116.02321315587687
53,1191,4,117.02321315587687
53,1294,4,132.02321315587687
53,1440,4,132.02321315587687
52,1459,4,141.02321315587687
52,1796,4,138.02321315587687
53,7,4,143.02321315587687
53,400,4,133.02321315587687
53,484,4,184.02321315587687
53,842,4,149.02321315587687
54,906,4,171.02321315587687
54,999,4,157.02321315587687
54,1292,4,156.02321315587687
53,1539,4,183.02321315587687
54,111,4,128.02321315587687
54,534,4,142.02321315587687
54,832,4,159.02321315587687
55,1976,4,143.02321315587687
55,1210,4,183.02321315587687
56,1283,4,125.02321315587687
55,1399,4,129.02321315587687
55,1445,4,132.02321315587687
56,1773,4,119.02321315587687
56,698,4,142.02321315587687
56,1065,4,118.02321315587687
57,1221,4,140.02321315587687
56,1389,4,131.02321315587687
57,1552,4,123.02321315587687
56,1787,4,111.02321315587687
58,251,4,168.02321315587687
58,736,4,162.02321315587687
57,782,4,183.02321315587687
57,1265,4,148.02321315587687
58,1452,4,172.02321315587687
58,146,4,159.02321315587687
59,281,4,121.02321315587687
59,842,4,126.02321315587687
59,1457,4,140.02321315587687
58,1467,4,111.02321315587687
60,430,4,147.02321315587687
60,582,4,147.02321315587687
60,1026,4,185.02321315587687
60,1051,4,112.02321315587687
60,1102,4,145.02321315587687
60,1431,4,133.02321315587687
60,1489,4,147.02321315587687
60,2008,4,140.02321315587687
60,281,4,115.02321315587687
61,362,4,155.02321315587687
61,501,4,147.02321315587687
60,657,4,158.02321315587687
61,670,4,152.02321315587687
61,752,4,169.02321315587687
61,1381,4,156.02321315587687
60,1460,4,156.02321315587687
62,806,4,162.02321315587687
61,1427,4,118.02321315587687
62,288,4,136.02321315587687
62,374,4,143.02321315587687
62,441,4,136.02321315587687
63,454,4,155.02321315587687
63,505,4,192.02321315587687
63,863,4,151.02321315587687
62,1631,4,130.02321315587687
63,1753,4,111.02321315587687
63,471,4,156.02321315587687
64,1056,4,162.02321315587687
63,1302,4,131.02321315587687
63,1340,4,151.02321315587687
64,192,4,161.02321315587687
65,543,4,194.02321315587687
65,1181,4,181.02321315587687
65,1671,4,165.02321315587687
66,29,4,167.02321315587687
65,472,4,157.02321315587687
65,562,4,144.02321315587687
65,592,4,153.02321315587687
66,619,4,133.02321315587687
66,758,4,121.02321315587687
66,1026,4,154.02321315587687
66,1119,4,193.02321315587687
66,1373,4,131.02321315587687
66,1600,4,174.02321315587687
65,1921,4,150.02321315587687
66,110,4,184.02321315587687
67,1181,4,157.02321315587687
66,1460,4,113.02321315587687
67,877,4,147.02321315587687
68,887,4,165.02321315587687
68,1339,4,138.02321315587687
70,1374,4,192.02321315587687
70,1636,4,176.02321315587687
70,1661,4,171.02321315587687
71,421,4,124.02321315587687
71,949,4,171.02321315587687
71,1172,4,131.02321315587687
70,1370,4,160.02321315587687
71,1708,4,111.02321315587687
71,1859,4,141.02321315587687
70,2034,4,127.02321315587687
71,786,4,165.02321315587687
72,929,4,188.02321315587687
72,995,4,115.02321315587687
71,1233,4,133.02321315587687
71,1280,4,145.02321315587687
71,1962,4,125.02321315587687
73,85,4,165.02321315587687
72,378,4,165.02321315587687
73,1274,4,135.02321315587687
72,1326,4,116.02321315587687
72,1353,4,117.02321315587687
72,1468,4,115.02321315587687
72,1818,4,139.02321315587687
73,69,4,134.02321315587687
74,469,4,147.02321315587687
73,1213,4,128.02321315587687
73,1293,4,126.02321315587687
74,1343,4,144.02321315587687
74,1453,4,154.02321315587687
76,696,4,165.02321315587687
77,422,4,135.02321315587687
77,567,4,154.02321315587687
76,649,4,137.02321315587687
77,984,4,114.02321315587687
76,1153,4,111.02321315587687
78,509,4,153.02321315587687
78,682,4,160.02321315587687
78,1083,4,145.02321315587687
77,1312,4,142.02321315587687
78,1437,4,134.02321315587687
79,452,4,120.02321315587687
79,1290,4,134.02321315587687
78,1421,4,144.02321315587687
79,1710,4,179.02321315587687
79,1711,4,117.02321315587687
79,152,4,128.02321315587687
81,270,4,117.02321315587687
80,826,4,178.02321315587687
81,1266,4,125.02321315587687
81,1284,4,148.02321315587687
81,1460,4,123.02321315587687
81,1536,4,144.02321315587687
82,931,4,132.02321315587687
82,1116,4,125.02321315587687
82,1318,4,152.02321315587687
81,1319,4,191.02321315587687
81,1825,4,160.02321315587687
83,1002,4,137.02321315587687
83,1057,4,145.02321315587687
83,1224,4,140.02321315587687
83,1415,4,130.02321315587687
83,1425,4,141.02321315587687
83,1455,4,159.02321315587687
82,1709,4,132.02321315587687
83,1828,4,139.02321315587687
84,762,4,121.02321315587687
83,794,4,131.02321315587687
84,1623,4,190.02321315587687
85,35,4,136.02321315587687
85,652,4,142.02321315587687
85,665,4,126.02321315587687
85,939,4,162.02321315587687
85,1333,4,129.02321315587687
85,1378,4,115.02321315587687
84,1425,4,123.02321315587687
84,1460,4,134.02321315587687
84,1618,4,125.02321315587687
86,249,4,140.02321315587687
86,610,4,174.02321315587687
86,627,4,166.02321315587687
86,636,4,130.02321315587687
86,694,4,148.02321315587687
86,817,4,142.02321315587687
86,1028,4,117.02321315587687
85,1196,4,112.02321315587687
86,1456,4,163.02321315587687
86,1506,4,180.02321315587687
87,1124,4,145.02321315587687
86,1206,4,115.02321315587687
87,1207,4,112.02321315587687
87,1268,4,111.02321315587687
87,1491,4,117.02321315587687
87,1645,4,142.02321315587687
87,1868,4,197.02321315587687
87,18,4,186.02321315587687
87,306,4,111.02321315587687
87,611,4,141.02321315587687
87,961,4,152.02321315587687
88,1446,4,188.02321315587687
88,1992,4,123.02321315587687
89,465,4,142.02321315587687
89,599,4,136.02321315587687
89,859,4,153.02321315587687
88,862,4,129.02321315587687
89,1002,4,192.02321315587687
89,1407,4,133.02321315587687
90,530,4,135.02321315587687
90,1012,4,182.02321315587687
90,1177,4,132.02321315587687
89,1460,4,169.02321315587687
91,64,4,119.02321315587687
90,444,4,141.02321315587687
91,641,4,127.02321315587687
90,729,4,117.02321315587687
90,906,4,174.02321315587687
91,1081,4,159.02321315587687
90,1105,4,164.02321315587687
90,1237,4,132.02321315587687
90,1290,4,166.02321315587687
90,1852,4,145.02321315587687
91,12,4,134.02321315587687
91,440,4,138.02321315587687
91,1058,4,144.02321315587687
92,1156,4,199.02321315587687
91,1537,4,148.02321315587687
92,892,4,148.02321315587687
92,1158,4,127.02321315587687
92,1263,4,141.02321315587687
94,796,4,185.02321315587687
94,1138,4,128.02321315587687
93,1442,4,143.02321315587687
94,1872,4,113.02321315587687
94,1312,4,152.02321315587687
96,13,4,180.02321315587687
95,446,4,141.02321315587687
96,995,4,137.02321315587687
96,1022,4,154.02321315587687
95,1131,4,143.02321315587687
96,1362,4,165.02321315587687
96,1535,4,134.02321315587687
96,1579,4,135.02321315587687
96,1762,4,153.02321315587687
97,642,4,163.02321315587687
97,720,4,139.02321315587687
96,1046,4,111.02321315587687
96,1112,4,137.02321315587687
96,1310,4,143.02321315587687
97,1421,4,152.02321315587687
97,1863,4,117.02321315587687
98,42,4,140.02321315587687
98,780,4,136.02321315587687
97,817,4,198.02321315587687
98,1103,4,147.02321315587687
98,1263,4,137.02321315587687
97,1313,4,138.02321315587687
98,1428,4,137.02321315587687
98,460,4,146.02321315587687
98,522,4,160.02321315587687
99,797,4,174.02321315587687
98,1215,4,114.02321315587687
99,813,4,153.02321315587687
100,1359,4,141.02321315587687
99,1374,4,124.02321315587687
100,1432,4,126.02321315587687
99,1840,4,111.02321315587687
100,253,4,146.02321315587687
101,551,4,152.02321315587687
101,690,4,180.02321315587687
100,878,4,119.02321315587687
101,984,4,161.02321315587687
101,1158,4,126.02321315587687
101,1550,4,187.02321315587687
101,518,4,164.02321315587687
101,598,4,151.02321315587687
101,1213,4,152.02321315587687
102,1348,4,170.02321315587687
103,340,4,116.02321315587687
103,776,4,129.02321315587687
103,1133,4,191.02321315587687
103,1601,4,124.02321315587687
103,21,4,159.02321315587687
104,324,4,177.02321315587687
103,985,4,135.02321315587687
104,1201,4,174.02321315587687
104,1785,4,123.02321315587687
104,15,4,158.02321315587687
104,416,4,123.02321315587687
104,639,4,130.02321315587687
105,644,4,154.02321315587687
105,1018,4,160.02321315587687
105,1763,4,119.02321315587687
104,1840,4,120.02321315587687
106,1013,4,112.02321315587687
105,1614,4,156.02321315587687
105,1807,4,134.02321315587687
105,1829,4,156.02321315587687
106,1249,4,149.02321315587687
108,945,4,130.02321315587687
108,1215,4,156.02321315587687
108,1276,4,121.02321315587687
108,1316,4,135.02321315587687
108,1623,4,186.02321315587687
108,1928,4,152.02321315587687
109,87,4,135.02321315587687
108,425,4,138.02321315587687
108,529,4,154.02321315587687
109,1025,4,196.02321315587687
108,1031,4,164.02321315587687
109,1245,4,120.02321315587687
108,1336,4,138.02321315587687
108,1799,4,139.02321315587687
110,799,4,146.02321315587687
109,806,4,117.02321315587687
110,1369,4,117.02321315587687
110,1644,4,131.02321315587687
111,640,4,144.02321315587687
111,719,4,160.02321315587687
111,843,4,160.02321315587687
110,1055,4,123.02321315587687
111,1214,4,115.02321315587687
110,1249,4,118.02321315587687
112,879,4,172.02321315587687
111,930,4,168.02321315587687
112,1108,4,136.02321315587687
111,1372,4,115.02321315587687
111,1622,4,126.02321315587687
111,1948,4,182.02321315587687
113,685,4,145.02321315587687
113,956,4,124.02321315587687
113,1098,4,196.02321315587687
113,1345,4,158.02321315587687
113,1450,4,168.02321315587687
113,1758,4,120.02321315587687
113,1792,4,147.02321315587687
113,327,4,176.02321315587687
114,594,4,149.02321315587687
114,1001,4,127.02321315587687
114,1092,4,164.02321315587687
114,1164,4,137.02321315587687
113,1442,4,141.02321315587687
114,1468,4,127.02321315587687
114,912,4,158.02321315587687
114,955,4,199.02321315587687
114,1286,4,146.02321315587687
115,1644,4,120.02321315587687
116,530,4,160.02321315587687
116,1092,4,157.02321315587687
117,604,4,124.02321315587687
116,851,4,176.02321315587687
117,1761,4,167.02321315587687
118,171,4,170.02321315587687
117,269,4,119.02321315587687
118,330,4,164.02321315587687
117,703,4,143.02321315587687
117,1124,4,114.02321315587687
118,1125,4,154.02321315587687
117,1489,4,143.02321315587687
118,1732,4,116.02321315587687
119,352,4,187.02321315587687
119,1108,4,136.02321315587687
119,1170,4,132.02321315587687
119,1427,4,130.02321315587687
