X,Y,Cluster Size,ADU Value
727,1105,4,124.93222900123897
728,1489,4,120.93222900123897
727,1769,4,120.93222900123897
728,1143,4,122.93222900123897
729,1073,4,116.93222900123897
730,1415,4,184.93222900123897
733,1986,4,112.93222900123897
735,1230,4,120.93222900123897
735,1405,4,146.93222900123897
736,543,4,112.93222900123897
738,326,4,118.93222900123897
742,420,4,168.93222900123897
741,1057,4,191.93222900123897
741,1373,4,112.93222900123897
745,1800,4,130.93222900123897
746,897,4,124.93222900123897
750,877,4,135.93222900123897
751,1255,4,140.93222900123897
752,38,4,114.93222900123897
756,1421,4,119.93222900123897
757,485,4,160.93222900123897
759,1094,4,116.93222900123897
759,1431,4,115.93222900123897
759,1593,4,136.93222900123897
760,1666,4,133.93222900123897
764,252,4,113.93222900123897
766,644,4,118.93222900123897
767,578,4,123.93222900123897
767,1363,4,119.93222900123897
767,1400,4,123.93222900123897
771,1010,4,121.93222900123897
773,171,4,157.93222900123897
774,1411,4,115.93222900123897
776,1397,4,154.93222900123897
778,1207,4,133.93222900123897
781,1822,4,133.93222900123897
786,621,4,137.93222900123897
787,1292,4,134.93222900123897
788,663,4,121.93222900123897
789,686,4,170.93222900123897
788,1294,4,160.93222900123897
792,1104,4,159.93222900123897
794,383,4,129.93222900123897
800,155,4,124.93222900123897
800,1180,4,129.93222900123897
800,1676,4,120.93222900123897
801,349,4,126.93222900123897
801,629,4,120.93222900123897
802,1291,4,122.93222900123897
802,1926,4,115.93222900123897
804,1012,4,117.93222900123897
805,1186,4,112.93222900123897
807,901,4,132.93222900123897
808,1856,4,152.93222900123897
810,1263,4,111.93222900123897
811,582,4,150.93222900123897
812,1781,4,135.93222900123897
814,716,4,136.93222900123897
813,1930,4,111.93222900123897
815,1362,4,129.93222900123897
820,2038,4,142.93222900123897
821,290,4,120.93222900123897
820,1340,4,130.93222900123897
822,1533,4,130.93222900123897
823,316,4,114.93222900123897
823,1864,4,111.93222900123897
825,1935,4,113.93222900123897
826,1205,4,116.93222900123897
826,871,4,124.93222900123897
827,1180,4,137.93222900123897
826,1310,4,118.93222900123897
830,1229,4,112.93222900123897
830,691,4,131.93222900123897
830,1008,4,114.93222900123897
836,1197,4,129.93222900123897
839,3,4,165.93222900123897
839,1265,4,117.93222900123897
841,1026,4,123.93222900123897
842,628,4,129.93222900123897
842,1502,4,142.93222900123897
842,396,4,175.93222900123897
843,1277,4,196.93222900123897
843,347,4,137.93222900123897
843,363,4,122.93222900123897
844,593,4,166.93222900123897
848,950,4,114.93222900123897
850,1307,4,118.93222900123897
852,953,4,128.93222900123897
852,1354,4,112.93222900123897
853,404,4,111.93222900123897
855,441,4,116.93222900123897
862,410,4,116.93222900123897
862,1178,4,120.93222900123897
861,1270,4,127.93222900123897
863,845,4,128.93222900123897
864,1242,4,127.93222900123897
871,302,4,156.93222900123897
872,1970,4,143.93222900123897
873,1471,4,121.93222900123897
874,1107,4,116.93222900123897
876,289,4,112.93222900123897
879,625,4,119.93222900123897
880,1252,4,131.93222900123897
880,1181,4,141.93222900123897
881,1644,4,136.93222900123897
882,1114,4,122.93222900123897
882,721,4,114.93222900123897
884,286,4,125.93222900123897
884,412,4,132.93222900123897
884,1436,4,122.93222900123897
885,778,4,118.93222900123897
886,1201,4,111.93222900123897
886,1382,4,187.93222900123897
888,1399,4,161.93222900123897
889,1267,4,133.93222900123897
890,801,4,111.93222900123897
891,928,4,119.93222900123897
892,1052,4,126.93222900123897
894,723,4,122.93222900123897
893,1259,4,117.93222900123897
894,1851,4,139.93222900123897
894,1233,4,116.93222900123897
895,261,4,143.93222900123897
896,1119,4,133.93222900123897
898,483,4,112.93222900123897
898,1372,4,115.93222900123897
898,1949,4,141.93222900123897
900,513,4,121.93222900123897
901,1756,4,137.93222900123897
902,551,4,144.93222900123897
905,1201,4,137.93222900123897
907,1380,4,178.93222900123897
908,579,4,114.93222900123897
909,1195,4,167.93222900123897
909,1529,4,136.93222900123897
913,1142,4,147.93222900123897
912,1747,4,188.93222900123897
916,887,4,128.93222900123897
917,415,4,115.93222900123897
917,1628,4,143.93222900123897
919,1032,4,146.93222900123897
920,808,4,129.93222900123897
920,368,4,127.93222900123897
922,678,4,145.93222900123897
923,1599,4,132.93222900123897
925,1093,4,125.93222900123897
926,952,4,145.93222900123897
928,1533,4,137.93222900123897
928,1726,4,117.93222900123897
931,1441,4,128.93222900123897
931,1343,4,119.93222900123897
933,1139,4,133.93222900123897
932,1813,4,127.93222900123897
933,1418,4,113.93222900123897
935,815,4,163.93222900123897
937,1422,4,142.93222900123897
938,1316,4,125.93222900123897
937,1413,4,160.93222900123897
941,239,4,121.93222900123897
942,396,4,114.93222900123897
941,1125,4,129.93222900123897
941,1495,4,132.93222900123897
943,755,4,120.93222900123897
943,978,4,142.93222900123897
943,863,4,148.93222900123897
943,1306,4,117.93222900123897
944,724,4,120.93222900123897
944,1730,4,121.93222900123897
945,1172,4,151.93222900123897
946,1390,4,121.93222900123897
947,670,4,117.93222900123897
951,448,4,134.93222900123897
953,1142,4,127.93222900123897
953,224,4,127.93222900123897
960,1073,4,149.93222900123897
961,705,4,122.93222900123897
962,1804,4,113.93222900123897
963,1134,4,119.93222900123897
964,1275,4,116.93222900123897
965,88,4,125.93222900123897
967,1186,4,153.93222900123897
967,1238,4,118.93222900123897
971,404,4,152.93222900123897
971,1253,4,117.93222900123897
971,1256,4,120.93222900123897
971,1415,4,165.93222900123897
972,1279,4,192.93222900123897
973,738,4,136.93222900123897
974,971,4,119.93222900123897
975,924,4,131.93222900123897
975,1412,4,122.93222900123897
975,2029,4,151.93222900123897
975,1269,4,180.93222900123897
976,1415,4,112.93222900123897
977,1103,4,117.93222900123897
978,1335,4,126.93222900123897
980,427,4,121.93222900123897
981,1498,4,119.93222900123897
983,1322,4,118.93222900123897
983,1173,4,128.93222900123897
984,1724,4,126.93222900123897
988,892,4,117.93222900123897
988,1753,4,133.93222900123897
989,250,4,131.93222900123897
991,1435,4,123.93222900123897
991,1563,4,131.93222900123897
993,681,4,117.93222900123897
995,765,4,123.93222900123897
995,1803,4,125.93222900123897
995,1914,4,140.93222900123897
998,732,4,125.93222900123897
999,1866,4,119.93222900123897
1000,14,4,121.93222900123897
1000,1030,4,172.93222900123897
1001,353,4,122.93222900123897
1003,486,4,138.93222900123897
1002,1312,4,117.93222900123897
1004,637,4,131.93222900123897
1005,1512,4,153.93222900123897
1005,1552,4,120.93222900123897
1009,1148,4,112.93222900123897
1010,268,4,162.93222900123897
1014,1974,4,125.93222900123897
1014,322,4,136.93222900123897
1016,524,4,138.93222900123897
1015,1481,4,147.93222900123897
1020,847,4,123.93222900123897
1020,1811,4,133.93222900123897
1022,1186,4,116.93222900123897
1021,1220,4,126.93222900123897
1021,1370,4,126.93222900123897
1022,1340,4,122.93222900123897
1022,1519,4,143.93222900123897
1024,950,4,128.93222900123897
1025,703,4,123.93222900123897
1025,1664,4,135.93222900123897
1025,1238,4,117.93222900123897
1025,1343,4,113.93222900123897
1026,1698,4,123.93222900123897
1027,1314,4,137.93222900123897
1027,1409,4,111.93222900123897
1030,474,4,122.93222900123897
1030,675,4,131.93222900123897
1031,1347,4,136.93222900123897
1033,727,4,140.93222900123897
1038,695,4,128.93222900123897
1038,879,4,139.93222900123897
1039,1401,4,118.93222900123897
1041,2,4,163.93222900123897
1042,1735,4,148.93222900123897
1043,468,4,147.93222900123897
1044,1317,4,135.93222900123897
1044,1606,4,139.93222900123897
1046,999,4,123.93222900123897
1047,1306,4,157.93222900123897
1047,1474,4,153.93222900123897
1048,1265,4,122.93222900123897
1049,1375,4,125.93222900123897
1051,801,4,152.93222900123897
1052,1039,4,121.93222900123897
1053,665,4,124.93222900123897
1054,1384,4,121.93222900123897
1054,861,4,121.93222900123897
1058,1848,4,121.93222900123897
1060,571,4,138.93222900123897
1061,588,4,120.93222900123897
1062,1944,4,131.93222900123897
1066,834,4,138.93222900123897
1070,1046,4,124.93222900123897
1069,1234,4,114.93222900123897
1071,1612,4,124.93222900123897
1074,840,4,121.93222900123897
1075,302,4,123.93222900123897
1078,1410,4,179.93222900123897
1079,945,4,123.93222900123897
1081,753,4,122.93222900123897
1080,1591,4,130.93222900123897
1082,1999,4,123.93222900123897
1083,920,4,141.93222900123897
1084,68,4,117.93222900123897
1085,1017,4,124.93222900123897
1085,1064,4,112.93222900123897
1085,1298,4,128.93222900123897
1084,1492,4,122.93222900123897
1087,946,4,133.93222900123897
1087,1894,4,125.93222900123897
1091,793,4,132.93222900123897
1090,1274,4,143.93222900123897
1092,418,4,126.93222900123897
1091,996,4,115.93222900123897
1093,665,4,124.93222900123897
1094,925,4,155.93222900123897
1096,852,4,123.93222900123897
1096,380,4,142.93222900123897
1096,441,4,116.93222900123897
1098,454,4,165.93222900123897
1097,1532,4,115.93222900123897
1099,319,4,145.93222900123897
1101,1358,4,113.93222900123897
1102,1002,4,143.93222900123897
1102,752,4,139.93222900123897
1104,486,4,133.93222900123897
1106,914,4,129.93222900123897
1105,2007,4,171.93222900123897
1107,656,4,119.93222900123897
1109,1423,4,176.93222900123897
1109,375,4,124.93222900123897
1109,1280,4,112.93222900123897
1111,203,4,112.93222900123897
1114,187,4,129.93222900123897
1116,689,4,133.93222900123897
1115,808,4,132.93222900123897
1115,1755,4,130.93222900123897
1116,580,4,119.93222900123897
1117,717,4,127.93222900123897
1118,577,4,196.93222900123897
1119,1231,4,123.93222900123897
1119,1220,4,168.93222900123897
1119,1418,4,124.93222900123897
1119,1470,4,147.93222900123897
1120,1313,4,122.93222900123897
1122,1420,4,133.93222900123897
1123,1376,4,119.93222900123897
1125,962,4,136.93222900123897
1130,351,4,123.93222900123897
1130,124,4,115.93222900123897
1133,377,4,125.93222900123897
1132,1048,4,118.93222900123897
1133,1637,4,143.93222900123897
1137,678,4,118.93222900123897
1137,1013,4,126.93222900123897
1138,1232,4,137.93222900123897
1141,1280,4,117.93222900123897
1141,1295,4,126.93222900123897
1145,640,4,142.93222900123897
1146,1632,4,138.93222900123897
1148,979,4,115.93222900123897
1149,1306,4,117.93222900123897
1150,1038,4,118.93222900123897
1150,1429,4,116.93222900123897
1151,1773,4,122.93222900123897
1152,1375,4,125.93222900123897
1153,1423,4,119.93222900123897
1155,809,4,119.93222900123897
1155,1245,4,120.93222900123897
1157,1968,4,114.93222900123897
1158,488,4,131.93222900123897
1159,399,4,123.93222900123897
1160,265,4,115.93222900123897
1163,961,4,147.93222900123897
1162,1272,4,167.93222900123897
1162,1287,4,121.93222900123897
1165,482,4,140.93222900123897
1166,168,4,131.93222900123897
1170,846,4,145.93222900123897
1170,1366,4,147.93222900123897
1171,1426,4,133.93222900123897
1171,1807,4,179.93222900123897
1172,1525,4,115.93222900123897
1175,1772,4,116.93222900123897
1177,2027,4,111.93222900123897
1177,1657,4,150.93222900123897
1178,563,4,139.93222900123897
1179,1284,4,137.93222900123897
1179,881,4,135.93222900123897
1181,258,4,122.93222900123897
1182,185,4,113.93222900123897
1183,1580,4,115.93222900123897
1185,1456,4,127.93222900123897
1189,99,4,140.93222900123897
1189,986,4,145.93222900123897
1190,745,4,116.93222900123897
1192,1114,4,181.93222900123897
1194,1917,4,160.93222900123897
1197,980,4,131.93222900123897
1196,1427,4,126.93222900123897
1197,1799,4,145.93222900123897
1197,525,4,128.93222900123897
1197,568,4,118.93222900123897
1198,1110,4,116.93222900123897
1199,927,4,115.93222900123897
1200,297,4,129.93222900123897
1202,1338,4,148.93222900123897
1204,213,4,130.93222900123897
1203,1357,4,159.93222900123897
1204,1269,4,134.93222900123897
1205,1550,4,120.93222900123897
1205,1524,4,153.93222900123897
1206,678,4,130.93222900123897
1208,1882,4,151.93222900123897
1209,1311,4,120.93222900123897
1210,1827,4,161.93222900123897
1210,2034,4,174.93222900123897
1210,1220,4,133.93222900123897
1211,788,4,122.93222900123897
1215,733,4,122.93222900123897
1216,777,4,155.93222900123897
1221,1025,4,115.93222900123897
1222,575,4,139.93222900123897
1222,1358,4,114.93222900123897
1222,805,4,115.93222900123897
1224,2040,4,122.93222900123897
1227,952,4,136.93222900123897
1227,1871,4,173.93222900123897
1228,328,4,156.93222900123897
1231,909,4,139.93222900123897
1231,1763,4,122.93222900123897
1233,1075,4,111.93222900123897
1233,1220,4,114.93222900123897
1234,1630,4,120.93222900123897
1240,985,4,134.93222900123897
1241,1097,4,116.93222900123897
1240,1275,4,114.93222900123897
1240,1286,4,120.93222900123897
1242,278,4,147.93222900123897
1242,977,4,137.93222900123897
1242,950,4,120.93222900123897
1243,1190,4,124.93222900123897
1244,1262,4,119.93222900123897
1244,295,4,148.93222900123897
1244,1592,4,131.93222900123897
1251,757,4,151.93222900123897
1252,557,4,111.93222900123897
1253,1069,4,142.93222900123897
1257,5,4,120.93222900123897
1257,603,4,190.93222900123897
1257,687,4,114.93222900123897
1260,623,4,143.93222900123897
1259,939,4,125.93222900123897
1259,1348,4,162.93222900123897
1259,1529,4,119.93222900123897
1261,1076,4,144.93222900123897
1260,1172,4,159.93222900123897
1260,1273,4,125.93222900123897
1261,1437,4,122.93222900123897
1262,1389,4,118.93222900123897
1262,1585,4,120.93222900123897
1263,657,4,139.93222900123897
1264,1388,4,132.93222900123897
1264,1212,4,136.93222900123897
1265,923,4,164.93222900123897
1267,669,4,133.93222900123897
1268,874,4,137.93222900123897
1268,1320,4,160.93222900123897
1271,1192,4,116.93222900123897
1272,1281,4,136.93222900123897
1274,1401,4,139.93222900123897
1276,1332,4,140.93222900123897
1276,1416,4,124.93222900123897
1277,1285,4,135.93222900123897
1278,1418,4,127.93222900123897
1280,185,4,116.93222900123897
1280,1093,4,128.93222900123897
1281,1201,4,138.93222900123897
1282,842,4,154.93222900123897
1283,1400,4,134.93222900123897
1282,1432,4,135.93222900123897
1283,677,4,117.93222900123897
1283,1511,4,111.93222900123897
1284,822,4,136.93222900123897
1287,770,4,111.93222900123897
1289,977,4,122.93222900123897
1289,271,4,160.93222900123897
1290,1149,4,134.93222900123897
1292,1502,4,111.93222900123897
1295,150,4,163.93222900123897
1295,1430,4,115.93222900123897
1297,335,4,165.93222900123897
1297,524,4,141.93222900123897
1297,1318,4,153.93222900123897
1298,246,4,116.93222900123897
1299,1159,4,149.93222900123897
1300,539,4,128.93222900123897
1301,1290,4,125.93222900123897
1301,858,4,151.93222900123897
1303,312,4,154.93222900123897
1302,487,4,119.93222900123897
1304,287,4,141.93222900123897
1303,882,4,130.93222900123897
1304,1140,4,112.93222900123897
1304,1444,4,120.93222900123897
1306,1196,4,118.93222900123897
1306,272,4,131.93222900123897
1308,1290,4,144.93222900123897
1312,914,4,141.93222900123897
1313,1538,4,133.93222900123897
1314,1440,4,197.93222900123897
1315,1316,4,119.93222900123897
1316,238,4,121.93222900123897
1315,1291,4,149.93222900123897
1317,1534,4,135.93222900123897
1317,736,4,132.93222900123897
1318,1490,4,167.93222900123897
1318,391,4,128.93222900123897
1319,1292,4,114.93222900123897
1320,671,4,124.93222900123897
1320,790,4,137.93222900123897
1321,1453,4,127.93222900123897
1322,299,4,135.93222900123897
1321,1848,4,145.93222900123897
1323,558,4,148.93222900123897
1323,1406,4,130.93222900123897
1323,1988,4,127.93222900123897
1325,1278,4,113.93222900123897
1326,1345,4,117.93222900123897
1328,1129,4,123.93222900123897
1327,1430,4,192.93222900123897
1328,593,4,115.93222900123897
1328,925,4,115.93222900123897
1330,319,4,138.93222900123897
1331,895,4,118.93222900123897
1335,200,4,123.93222900123897
1338,1458,4,162.93222900123897
1337,1773,4,177.93222900123897
1339,675,4,149.93222900123897
1340,345,4,127.93222900123897
1343,157,4,120.93222900123897
1342,481,4,133.93222900123897
1345,736,4,141.93222900123897
1346,802,4,132.93222900123897
1347,1915,4,123.93222900123897
1348,1357,4,129.93222900123897
1348,1433,4,130.93222900123897
1349,664,4,114.93222900123897
1351,518,4,122.93222900123897
1354,1025,4,142.93222900123897
1356,961,4,148.93222900123897
1357,1349,4,115.93222900123897
1358,1150,4,113.93222900123897
1358,1242,4,140.93222900123897
1358,1435,4,165.93222900123897
1359,193,4,133.93222900123897
1358,1261,4,152.93222900123897
1361,991,4,118.93222900123897
1361,1295,4,125.93222900123897
1361,583,4,125.93222900123897
1362,679,4,191.93222900123897
1363,1233,4,127.93222900123897
1363,255,4,127.93222900123897
1364,1233,4,123.93222900123897
1366,1504,4,126.93222900123897
1366,528,4,134.93222900123897
1366,747,4,128.93222900123897
1367,1269,4,113.93222900123897
1369,751,4,137.93222900123897
1369,1113,4,128.93222900123897
1370,764,4,136.93222900123897
1375,403,4,154.93222900123897
1374,989,4,147.93222900123897
1374,1480,4,123.93222900123897
1375,1927,4,137.93222900123897
1376,700,4,139.93222900123897
1377,879,4,131.93222900123897
1377,1165,4,114.93222900123897
1377,611,4,159.93222900123897
1377,805,4,133.93222900123897
1378,1206,4,126.93222900123897
1377,1403,4,126.93222900123897
1380,916,4,142.93222900123897
1381,980,4,118.93222900123897
1382,1380,4,124.93222900123897
1381,1393,4,123.93222900123897
1383,684,4,124.93222900123897
1385,858,4,122.93222900123897
1386,1438,4,120.93222900123897
1386,329,4,157.93222900123897
1390,675,4,153.93222900123897
1390,1220,4,130.93222900123897
1389,1358,4,146.93222900123897
1390,39,4,120.93222900123897
1392,1417,4,160.93222900123897
1395,436,4,136.93222900123897
1395,1130,4,130.93222900123897
1396,667,4,145.93222900123897
1395,1281,4,148.93222900123897
1397,958,4,150.93222900123897
1396,1757,4,149.93222900123897
1396,1760,4,149.93222900123897
1399,1074,4,128.93222900123897
1401,960,4,125.93222900123897
1402,577,4,126.93222900123897
1402,1166,4,154.93222900123897
1401,1492,4,123.93222900123897
1403,1106,4,117.93222900123897
1404,335,4,174.93222900123897
1404,1244,4,119.93222900123897
1405,1319,4,123.93222900123897
1405,1267,4,113.93222900123897
1406,1249,4,159.93222900123897
1406,1327,4,122.93222900123897
1410,570,4,148.93222900123897
1412,1296,4,164.93222900123897
1413,1075,4,142.93222900123897
1414,1270,4,112.93222900123897
1416,163,4,126.93222900123897
1416,1388,4,131.93222900123897
1417,1033,4,128.93222900123897
1416,1275,4,118.93222900123897
1417,1296,4,197.93222900123897
1420,1252,4,134.93222900123897
1421,269,4,134.93222900123897
1423,355,4,124.93222900123897
1422,1231,4,114.93222900123897
1423,1420,4,134.93222900123897
1423,1089,4,136.93222900123897
1425,1387,4,187.93222900123897
1424,1981,4,152.93222900123897
1426,576,4,125.93222900123897
1428,441,4,124.93222900123897
1427,1007,4,138.93222900123897
1428,1724,4,125.93222900123897
1429,887,4,143.93222900123897
1430,786,4,114.93222900123897
1430,1281,4,122.93222900123897
1429,1844,4,154.93222900123897
1431,61,4,151.93222900123897
1431,1205,4,131.93222900123897
1432,362,4,139.93222900123897
1431,1064,4,133.93222900123897
1433,598,4,138.93222900123897
1434,1435,4,132.93222900123897
1436,693,4,119.93222900123897
1437,223,4,112.93222900123897
1438,917,4,114.93222900123897
1440,950,4,143.93222900123897
1439,1299,4,132.93222900123897
1440,1913,4,111.93222900123897
1441,753,4,146.93222900123897
1441,661,4,148.93222900123897
1443,635,4,133.93222900123897
1442,1248,4,124.93222900123897
1443,1253,4,127.93222900123897
1444,86,4,112.93222900123897
1444,977,4,125.93222900123897
1446,941,4,137.93222900123897
1448,1333,4,115.93222900123897
1449,152,4,133.93222900123897
1448,1611,4,111.93222900123897
1450,642,4,111.93222900123897
1451,1241,4,112.93222900123897
1451,1755,4,133.93222900123897
1452,1726,4,129.93222900123897
1452,2012,4,131.93222900123897
1453,204,4,192.93222900123897
1453,1072,4,117.93222900123897
1453,1162,4,114.93222900123897
1454,1666,4,150.93222900123897
1453,1991,4,111.93222900123897
1457,1046,4,142.93222900123897
1458,1109,4,113.93222900123897
1459,1247,4,133.93222900123897
1461,51,4,121.93222900123897
1461,1482,4,158.93222900123897
1461,626,4,141.93222900123897
1463,1038,4,144.93222900123897
1462,1041,4,146.93222900123897
1463,1114,4,146.93222900123897
1465,1426,4,116.93222900123897
1465,1174,4,120.93222900123897
1465,1854,4,176.93222900123897
1466,1073,4,149.93222900123897
1467,1047,4,177.93222900123897
1468,1607,4,126.93222900123897
1469,1982,4,116.93222900123897
1469,459,4,122.93222900123897
1472,1345,4,130.93222900123897
1472,1061,4,125.93222900123897
1478,425,4,127.93222900123897
1478,520,4,128.93222900123897
1478,748,4,116.93222900123897
1481,901,4,130.93222900123897
1482,1822,4,117.93222900123897
1483,1954,4,147.93222900123897
1484,58,4,140.93222900123897
1483,66,4,137.93222900123897
1483,160,4,148.93222900123897
1485,1066,4,157.93222900123897
1487,1130,4,142.93222900123897
1491,1206,4,112.93222900123897
1490,1209,4,118.93222900123897
1491,1319,4,121.93222900123897
1494,1166,4,119.93222900123897
1496,1888,4,134.93222900123897
1497,890,4,118.93222900123897
1499,123,4,128.93222900123897
1500,755,4,133.93222900123897
1502,1144,4,150.93222900123897
1502,1444,4,130.93222900123897
1504,674,4,136.93222900123897
1503,1089,4,142.93222900123897
1503,1425,4,123.93222900123897
1505,1022,4,129.93222900123897
1504,1198,4,139.93222900123897
1504,1444,4,116.93222900123897
1506,408,4,167.93222900123897
1506,832,4,126.93222900123897
1507,1162,4,112.93222900123897
1506,1497,4,126.93222900123897
1507,463,4,139.93222900123897
1509,1275,4,112.93222900123897
1509,510,4,141.93222900123897
1510,916,4,155.93222900123897
1511,589,4,120.93222900123897
1510,1172,4,126.93222900123897
1510,1877,4,143.93222900123897
1512,1525,4,118.93222900123897
1516,922,4,157.93222900123897
1516,1049,4,123.93222900123897
1517,746,4,117.93222900123897
1516,754,4,160.93222900123897
1519,632,4,137.93222900123897
1520,513,4,162.93222900123897
1520,1297,4,113.93222900123897
1520,1429,4,125.93222900123897
1521,1488,4,127.93222900123897
1521,1582,4,164.93222900123897
1520,1785,4,139.93222900123897
1522,269,4,133.93222900123897
1522,772,4,124.93222900123897
1521,898,4,114.93222900123897
1522,519,4,163.93222900123897
1525,620,4,116.93222900123897
1526,581,4,133.93222900123897
1526,988,4,130.93222900123897
1526,1185,4,131.93222900123897
1527,1316,4,116.93222900123897
1528,1495,4,153.93222900123897
1529,1840,4,119.93222900123897
1530,512,4,152.93222900123897
1532,1530,4,113.93222900123897
1534,1079,4,123.93222900123897
1536,912,4,168.93222900123897
1536,1084,4,139.93222900123897
1536,1144,4,162.93222900123897
1537,212,4,151.93222900123897
1537,861,4,132.93222900123897
1536,1190,4,121.93222900123897
1537,744,4,182.93222900123897
1538,1356,4,151.93222900123897
1539,462,4,116.93222900123897
1539,1251,4,129.93222900123897
1539,1423,4,122.93222900123897
1540,1269,4,120.93222900123897
1539,1292,4,121.93222900123897
1540,1310,4,124.93222900123897
1541,977,4,142.93222900123897
1542,438,4,140.93222900123897
1543,1369,4,148.93222900123897
1544,440,4,134.93222900123897
1544,1132,4,137.93222900123897
1546,541,4,131.93222900123897
1546,1131,4,143.93222900123897
1548,150,4,132.93222900123897
1547,1061,4,141.93222900123897
1548,923,4,117.93222900123897
1549,1306,4,152.93222900123897
1551,760,4,150.93222900123897
1551,912,4,180.93222900123897
1551,1342,4,122.93222900123897
1552,1162,4,121.93222900123897
1553,1431,4,120.93222900123897
1554,475,4,131.93222900123897
1553,1153,4,111.93222900123897
1555,265,4,120.93222900123897
1555,484,4,148.93222900123897
1556,689,4,142.93222900123897
1557,1869,4,150.93222900123897
1558,1551,4,134.93222900123897
1560,1293,4,130.93222900123897
1561,882,4,121.93222900123897
1561,1801,4,115.93222900123897
1563,434,4,112.93222900123897
1562,1451,4,158.93222900123897
1564,896,4,141.93222900123897
1563,1054,4,142.93222900123897
1563,1290,4,111.93222900123897
1564,231,4,122.93222900123897
1564,1431,4,112.93222900123897
1566,621,4,118.93222900123897
1566,1293,4,146.93222900123897
1566,1759,4,133.93222900123897
1566,1871,4,128.93222900123897
1566,453,4,144.93222900123897
1567,895,4,170.93222900123897
1567,1382,4,123.93222900123897
1566,1433,4,130.93222900123897
1568,1248,4,118.93222900123897
1568,1388,4,116.93222900123897
1569,1040,4,158.93222900123897
1569,1162,4,134.93222900123897
1569,1166,4,118.93222900123897
1570,1398,4,145.93222900123897
1571,1104,4,124.93222900123897
1574,558,4,162.93222900123897
1576,1125,4,111.93222900123897
1576,1367,4,115.93222900123897
1582,1433,4,120.93222900123897
1582,1261,4,151.93222900123897
1584,825,4,141.93222900123897
1585,1453,4,140.93222900123897
1584,1459,4,120.93222900123897
1586,636,4,129.93222900123897
1586,845,4,131.93222900123897
1586,1099,4,179.93222900123897
1586,1455,4,147.93222900123897
1588,1289,4,169.93222900123897
1590,1352,4,131.93222900123897
1590,124,4,146.93222900123897
1590,1374,4,120.93222900123897
1593,1076,4,128.93222900123897
1593,1681,4,159.93222900123897
1595,981,4,117.93222900123897
1595,1244,4,132.93222900123897
1595,1422,4,135.93222900123897
1596,1357,4,115.93222900123897
1597,1224,4,136.93222900123897
1597,1244,4,121.93222900123897
1600,353,4,122.93222900123897
1601,297,4,135.93222900123897
1602,1195,4,128.93222900123897
1602,1590,4,123.93222900123897
1604,575,4,113.93222900123897
1604,1316,4,149.93222900123897
1603,1514,4,123.93222900123897
1605,901,4,144.93222900123897
1605,146,4,115.93222900123897
1607,1408,4,130.93222900123897
1607,1839,4,153.93222900123897
1610,691,4,131.93222900123897
1612,1029,4,138.93222900123897
1613,1419,4,191.93222900123897
1613,1075,4,147.93222900123897
1615,1036,4,126.93222900123897
1616,1213,4,155.93222900123897
1616,1452,4,148.93222900123897
1617,943,4,147.93222900123897
1617,673,4,120.93222900123897
1617,1973,4,122.93222900123897
1618,854,4,135.93222900123897
1619,1929,4,136.93222900123897
1620,1813,4,117.93222900123897
1622,837,4,115.93222900123897
1621,1169,4,135.93222900123897
1622,1665,4,142.93222900123897
1623,1276,4,146.93222900123897
1624,1399,4,166.93222900123897
1626,1253,4,112.93222900123897
1626,1901,4,116.93222900123897
1628,754,4,117.93222900123897
1628,785,4,125.93222900123897
1628,1459,4,131.93222900123897
1629,94,4,133.93222900123897
1630,588,4,130.93222900123897
1629,1672,4,168.93222900123897
1631,789,4,135.93222900123897
1632,1313,4,112.93222900123897
1633,1256,4,136.93222900123897
1634,1084,4,167.93222900123897
1636,427,4,123.93222900123897
1637,971,4,115.93222900123897
1636,1021,4,140.93222900123897
1638,695,4,160.93222900123897
1638,1409,4,131.93222900123897
1639,608,4,116.93222900123897
1640,1213,4,118.93222900123897
1642,1261,4,133.93222900123897
1642,1706,4,145.93222900123897
1643,677,4,126.93222900123897
1644,1250,4,137.93222900123897
1644,1162,4,165.93222900123897
1645,1237,4,118.93222900123897
1645,1898,4,121.93222900123897
1648,959,4,123.93222900123897
1648,971,4,161.93222900123897
1649,1451,4,129.93222900123897
1650,833,4,118.93222900123897
1651,1346,4,153.93222900123897
1650,1486,4,144.93222900123897
1650,1622,4,130.93222900123897
1652,272,4,114.93222900123897
1652,1413,4,112.93222900123897
1653,1243,4,156.93222900123897
1654,1341,4,125.93222900123897
1653,1375,4,138.93222900123897
1655,813,4,117.93222900123897
1655,1062,4,124.93222900123897
1654,1110,4,130.93222900123897
1654,1166,4,127.93222900123897
1655,1204,4,113.93222900123897
1655,1335,4,121.93222900123897
1654,1460,4,131.93222900123897
1658,725,4,146.93222900123897
1660,1306,4,124.93222900123897
1662,646,4,160.93222900123897
1663,1462,4,121.93222900123897
1666,1183,4,148.93222900123897
1667,915,4,113.93222900123897
1668,1325,4,135.93222900123897
1669,1464,4,147.93222900123897
1671,1931,4,152.93222900123897
1672,1197,4,116.93222900123897
1674,1156,4,132.93222900123897
1674,1545,4,111.93222900123897
1674,604,4,118.93222900123897
1674,1035,4,155.93222900123897
1676,1322,4,151.93222900123897
1676,2042,4,126.93222900123897
1676,197,4,147.93222900123897
1678,144,4,150.93222900123897
1679,749,4,149.93222900123897
