X,Y,Cluster Size,ADU Value
112,1071,3,112.52868564845708
111,1247,3,162.52868564845704
112,806,3,119.52868564845708
113,905,3,141.5286856484571
112,1092,3,139.5286856484571
112,1364,3,149.5286856484571
112,1542,3,117.52868564845708
112,1947,3,115.52868564845708
112,976,3,126.52868564845708
113,1127,3,164.5286856484571
113,1592,3,189.52868564845704
114,721,3,166.5286856484571
115,1064,3,118.52868564845708
115,784,3,117.52868564845708
117,910,3,128.5286856484571
119,74,3,118.52868564845708
119,1311,3,124.52868564845708
119,1550,3,170.5286856484571
120,1837,3,152.5286856484571
120,626,3,118.52868564845708
122,680,3,179.5286856484571
120,895,3,114.52868564845708
120,1091,3,121.52868564845708
120,1193,3,129.5286856484571
121,1398,3,148.5286856484571
123,1016,3,154.5286856484571
124,220,3,131.5286856484571
123,1201,3,139.5286856484571
125,687,3,150.5286856484571
126,1220,3,161.5286856484571
126,1424,3,116.52868564845708
126,1272,3,180.52868564845704
128,936,3,178.52868564845704
127,1440,3,141.5286856484571
128,1864,3,132.5286856484571
129,490,3,152.5286856484571
129,813,3,148.5286856484571
130,931,3,130.5286856484571
131,93,3,162.5286856484571
131,1264,3,124.52868564845708
132,1370,3,127.52868564845708
131,1739,3,154.5286856484571
132,1999,3,122.52868564845708
132,558,3,139.5286856484571
133,705,3,134.5286856484571
133,1128,3,126.52868564845708
133,1257,3,139.5286856484571
133,1822,3,111.52868564845708
134,0,3,148.5286856484571
134,798,3,135.5286856484571
136,39,3,129.5286856484571
136,788,3,116.52868564845708
137,1857,3,162.5286856484571
137,354,3,114.52868564845708
137,1311,3,134.5286856484571
138,364,3,134.5286856484571
140,1,3,195.52868564845707
140,517,3,161.5286856484571
141,1207,3,114.52868564845708
141,1607,3,149.5286856484571
143,788,3,135.5286856484571
143,1230,3,178.52868564845707
144,1441,3,117.52868564845708
143,344,3,142.5286856484571
144,610,3,140.5286856484571
147,641,3,141.5286856484571
146,916,3,172.52868564845704
147,902,3,172.52868564845707
147,55,3,126.52868564845708
148,560,3,166.5286856484571
147,1944,3,115.52868564845708
149,1166,3,111.52868564845708
151,852,3,127.52868564845708
151,1411,3,111.52868564845708
151,1973,3,123.52868564845708
152,825,3,111.52868564845708
151,1057,3,138.5286856484571
152,1526,3,139.5286856484571
153,383,3,114.52868564845708
152,664,3,112.52868564845708
153,1581,3,112.52868564845708
154,2043,3,133.5286856484571
155,1820,3,132.5286856484571
156,533,3,179.52868564845704
155,745,3,164.5286856484571
155,1838,3,117.52868564845708
156,1014,3,162.52868564845704
157,1547,3,181.52868564845704
159,461,3,166.52868564845704
159,652,3,112.52868564845708
160,107,3,113.52868564845708
160,786,3,128.5286856484571
162,761,3,138.5286856484571
162,1447,3,195.52868564845707
163,1208,3,116.52868564845708
163,1237,3,123.52868564845708
164,869,3,155.5286856484571
164,1234,3,118.52868564845708
165,1025,3,113.52868564845708
164,1225,3,159.5286856484571
166,1056,3,116.52868564845708
167,360,3,175.52868564845704
167,1030,3,118.52868564845708
166,1257,3,119.52868564845708
167,1434,3,115.52868564845708
168,780,3,128.5286856484571
168,871,3,114.52868564845708
168,1024,3,131.5286856484571
168,1393,3,142.5286856484571
168,1485,3,113.52868564845708
168,1949,3,118.52868564845708
170,1084,3,112.52868564845708
169,1039,3,133.5286856484571
169,1241,3,120.52868564845708
170,1258,3,113.52868564845708
169,1453,3,114.52868564845708
171,0,3,162.5286856484571
171,1049,3,151.5286856484571
173,1735,3,139.5286856484571
173,385,3,125.52868564845708
173,523,3,128.5286856484571
173,529,3,115.52868564845708
173,481,3,126.52868564845708
175,787,3,123.52868564845708
176,733,3,152.5286856484571
175,1387,3,173.5286856484571
176,1614,3,122.52868564845708
176,1710,3,191.52868564845704
176,1719,3,113.52868564845708
176,1725,3,113.52868564845708
177,443,3,122.52868564845708
176,687,3,130.5286856484571
177,676,3,118.52868564845708
180,1452,3,123.52868564845708
181,1675,3,147.5286856484571
180,1189,3,112.52868564845708
182,791,3,119.52868564845708
182,1433,3,158.52868564845707
183,566,3,130.5286856484571
184,859,3,120.52868564845708
186,709,3,174.52868564845707
185,1220,3,112.52868564845708
186,603,3,115.52868564845708
186,1876,3,132.5286856484571
187,2034,3,128.5286856484571
188,416,3,171.52868564845704
188,420,3,115.52868564845708
188,902,3,112.52868564845708
189,932,3,128.5286856484571
190,243,3,139.5286856484571
190,452,3,139.5286856484571
190,1404,3,179.52868564845704
190,1883,3,141.5286856484571
191,369,3,125.52868564845708
192,1249,3,144.5286856484571
191,1486,3,121.52868564845708
191,1535,3,113.52868564845708
193,697,3,143.5286856484571
193,1342,3,136.5286856484571
193,1452,3,157.52868564845707
193,220,3,139.5286856484571
194,361,3,117.52868564845708
194,713,3,147.5286856484571
194,1433,3,148.5286856484571
194,1570,3,123.52868564845708
195,1681,3,159.5286856484571
194,1648,3,118.52868564845708
196,486,3,145.5286856484571
196,493,3,177.52868564845704
196,1399,3,159.5286856484571
195,1866,3,140.5286856484571
198,853,3,122.52868564845708
198,978,3,114.52868564845708
198,1000,3,182.52868564845707
198,1271,3,145.5286856484571
197,1647,3,165.5286856484571
198,1821,3,166.5286856484571
199,1380,3,142.5286856484571
199,1726,3,142.5286856484571
199,480,3,135.5286856484571
199,1516,3,161.52868564845704
203,326,3,160.5286856484571
205,133,3,115.52868564845708
206,675,3,155.5286856484571
206,1315,3,148.5286856484571
205,1718,3,116.52868564845708
207,290,3,164.5286856484571
206,1349,3,123.52868564845708
208,221,3,144.5286856484571
207,935,3,119.52868564845708
209,1206,3,112.52868564845708
208,1228,3,138.5286856484571
209,293,3,147.5286856484571
209,746,3,112.52868564845708
209,1198,3,116.52868564845708
211,694,3,113.52868564845708
211,740,3,149.5286856484571
211,1336,3,111.52868564845708
211,1570,3,131.5286856484571
212,1005,3,146.5286856484571
211,1376,3,131.5286856484571
212,1808,3,136.5286856484571
213,175,3,160.5286856484571
214,377,3,117.52868564845708
216,320,3,132.5286856484571
215,479,3,137.5286856484571
216,907,3,160.5286856484571
216,461,3,131.5286856484571
217,2028,3,177.52868564845704
218,715,3,119.52868564845708
219,534,3,140.5286856484571
219,813,3,148.5286856484571
219,1141,3,132.5286856484571
220,507,3,124.52868564845708
219,547,3,119.52868564845708
219,883,3,141.5286856484571
220,1071,3,114.52868564845708
220,1195,3,179.52868564845704
220,1256,3,111.52868564845708
219,1599,3,168.5286856484571
221,339,3,123.52868564845708
221,1203,3,116.52868564845708
222,574,3,183.52868564845704
222,1313,3,143.5286856484571
222,1653,3,111.52868564845708
223,1064,3,166.5286856484571
223,1261,3,128.5286856484571
224,894,3,126.52868564845708
224,327,3,143.5286856484571
225,1384,3,116.52868564845708
225,610,3,145.5286856484571
228,576,3,123.52868564845708
227,956,3,112.52868564845708
228,946,3,130.5286856484571
228,1483,3,111.52868564845708
227,1752,3,173.5286856484571
229,1490,3,142.5286856484571
229,629,3,116.52868564845708
230,634,3,117.52868564845708
230,1285,3,131.5286856484571
230,1294,3,113.52868564845708
231,1114,3,147.5286856484571
231,1229,3,111.52868564845708
230,1434,3,158.5286856484571
232,794,3,111.52868564845708
232,1295,3,115.52868564845708
231,1961,3,140.5286856484571
233,467,3,196.52868564845704
235,1575,3,122.52868564845708
236,115,3,182.52868564845707
235,490,3,131.5286856484571
236,618,3,138.5286856484571
236,1917,3,117.52868564845708
237,1784,3,114.52868564845708
237,269,3,115.52868564845708
238,976,3,119.52868564845708
238,1217,3,129.5286856484571
238,1363,3,116.52868564845708
238,1815,3,174.5286856484571
239,1973,3,120.52868564845708
238,1064,3,124.52868564845708
239,563,3,168.5286856484571
241,434,3,113.52868564845708
240,744,3,158.5286856484571
242,732,3,123.52868564845708
241,1450,3,115.52868564845708
243,194,3,126.52868564845708
244,1449,3,120.52868564845708
245,1207,3,127.52868564845708
246,474,3,138.5286856484571
246,741,3,126.52868564845708
248,231,3,117.52868564845708
248,558,3,148.5286856484571
249,732,3,133.5286856484571
249,1021,3,122.52868564845708
248,1098,3,113.52868564845708
248,1224,3,120.52868564845708
250,960,3,137.5286856484571
251,867,3,111.52868564845708
251,1899,3,127.52868564845708
252,165,3,115.52868564845708
252,829,3,122.52868564845708
252,1156,3,112.52868564845708
253,778,3,125.52868564845708
252,1150,3,125.52868564845708
254,232,3,141.5286856484571
255,592,3,118.52868564845708
256,639,3,159.5286856484571
255,1464,3,129.5286856484571
257,435,3,113.52868564845708
257,443,3,126.52868564845708
256,1096,3,156.5286856484571
258,737,3,128.5286856484571
258,1199,3,113.52868564845708
259,949,3,127.52868564845708
260,1652,3,135.5286856484571
259,662,3,170.52868564845704
261,1237,3,132.5286856484571
260,1244,3,178.52868564845704
262,256,3,180.52868564845704
263,1000,3,122.52868564845708
263,1365,3,112.52868564845708
264,473,3,129.5286856484571
264,749,3,119.52868564845708
264,1860,3,148.5286856484571
265,1093,3,156.5286856484571
267,1623,3,147.5286856484571
268,898,3,121.52868564845708
269,575,3,116.52868564845708
269,766,3,141.5286856484571
270,1036,3,128.5286856484571
270,1751,3,186.52868564845704
271,127,3,112.52868564845708
271,1431,3,125.52868564845708
273,76,3,115.52868564845708
272,1252,3,116.52868564845708
272,1948,3,116.52868564845708
273,1043,3,137.5286856484571
272,1184,3,118.52868564845708
274,1432,3,140.5286856484571
275,753,3,153.5286856484571
274,1242,3,112.52868564845708
276,825,3,115.52868564845708
277,1863,3,117.52868564845708
276,994,3,117.52868564845708
278,1443,3,183.52868564845704
279,890,3,146.5286856484571
281,1593,3,160.5286856484571
282,1036,3,135.5286856484571
282,386,3,124.52868564845708
283,692,3,132.5286856484571
283,968,3,126.52868564845708
284,1006,3,128.5286856484571
284,1054,3,114.52868564845708
285,1000,3,111.52868564845708
285,1341,3,166.5286856484571
286,160,3,132.5286856484571
285,318,3,150.5286856484571
286,404,3,120.52868564845708
286,73,3,126.52868564845708
287,582,3,113.52868564845708
287,1339,3,132.5286856484571
289,750,3,156.5286856484571
288,817,3,145.5286856484571
289,1048,3,112.52868564845708
289,1903,3,117.52868564845708
290,667,3,130.5286856484571
291,1291,3,128.5286856484571
293,322,3,122.52868564845708
294,971,3,111.52868564845708
295,1318,3,126.52868564845708
294,1514,3,133.5286856484571
294,1524,3,135.5286856484571
296,623,3,149.5286856484571
295,1034,3,126.52868564845708
296,1718,3,133.5286856484571
298,816,3,123.52868564845708
298,844,3,132.5286856484571
298,1165,3,114.52868564845708
299,1101,3,143.5286856484571
300,857,3,137.5286856484571
301,1807,3,117.52868564845708
300,474,3,112.52868564845708
302,1275,3,133.5286856484571
300,1671,3,198.52868564845704
302,893,3,116.52868564845708
302,1172,3,141.5286856484571
302,1219,3,131.5286856484571
302,1953,3,116.52868564845708
303,967,3,126.52868564845708
304,904,3,126.52868564845708
303,1324,3,134.5286856484571
305,764,3,116.52868564845708
305,1052,3,112.52868564845708
305,1799,3,132.5286856484571
306,1059,3,111.52868564845708
306,1317,3,117.52868564845708
307,71,3,120.52868564845708
307,344,3,112.52868564845708
306,1113,3,121.52868564845708
307,1241,3,123.52868564845708
307,1987,3,143.5286856484571
311,450,3,145.5286856484571
312,1076,3,112.52868564845708
312,1126,3,143.5286856484571
312,1463,3,127.52868564845708
312,589,3,120.52868564845708
312,613,3,124.52868564845708
314,1675,3,120.52868564845708
314,1753,3,125.52868564845708
315,1112,3,115.52868564845708
315,830,3,150.5286856484571
314,1360,3,121.52868564845708
316,309,3,124.52868564845708
316,539,3,112.52868564845708
316,661,3,130.5286856484571
316,1337,3,131.5286856484571
318,702,3,115.52868564845708
318,1399,3,124.52868564845708
319,1007,3,120.52868564845708
319,2033,3,134.5286856484571
320,810,3,118.52868564845708
321,1032,3,120.52868564845708
321,1441,3,111.52868564845708
322,637,3,133.5286856484571
322,1769,3,112.52868564845708
323,688,3,149.5286856484571
323,1135,3,135.5286856484571
323,1244,3,121.52868564845708
324,631,3,115.52868564845708
324,1065,3,133.5286856484571
324,1133,3,116.52868564845708
324,1661,3,111.52868564845708
325,1383,3,131.5286856484571
324,1735,3,129.5286856484571
326,1951,3,123.52868564845708
327,1273,3,121.52868564845708
326,1574,3,146.5286856484571
328,704,3,121.52868564845708
328,1313,3,178.52868564845704
328,1880,3,146.5286856484571
330,1160,3,115.52868564845708
331,181,3,118.52868564845708
332,138,3,120.52868564845708
332,869,3,117.52868564845708
332,1875,3,115.52868564845708
333,1740,3,114.52868564845708
334,1607,3,120.52868564845708
335,1619,3,112.52868564845708
336,1159,3,151.5286856484571
336,372,3,137.5286856484571
337,1025,3,129.5286856484571
337,1230,3,111.52868564845708
337,1376,3,118.52868564845708
338,1493,3,139.5286856484571
339,609,3,145.5286856484571
339,1802,3,144.5286856484571
340,1026,3,119.52868564845708
341,669,3,165.5286856484571
344,869,3,154.5286856484571
345,920,3,115.52868564845708
344,1173,3,125.52868564845708
345,1805,3,114.52868564845708
345,1447,3,117.52868564845708
347,624,3,113.52868564845708
347,841,3,118.52868564845708
348,1162,3,122.52868564845708
347,1883,3,113.52868564845708
348,1188,3,137.5286856484571
349,1166,3,120.52868564845708
349,1362,3,134.5286856484571
350,1656,3,121.52868564845708
350,1299,3,149.5286856484571
351,1354,3,121.52868564845708
352,2009,3,174.52868564845704
353,1195,3,124.52868564845708
355,725,3,115.52868564845708
357,1741,3,111.52868564845708
358,1113,3,120.52868564845708
359,1325,3,123.52868564845708
358,673,3,150.5286856484571
359,699,3,116.52868564845708
359,804,3,139.5286856484571
359,1282,3,124.52868564845708
359,1423,3,115.52868564845708
359,1865,3,118.52868564845708
360,1010,3,123.52868564845708
360,1381,3,114.52868564845708
360,1639,3,166.5286856484571
361,421,3,144.5286856484571
361,509,3,121.52868564845708
364,834,3,118.52868564845708
364,974,3,116.52868564845708
364,864,3,123.52868564845708
366,1219,3,174.5286856484571
365,845,3,126.52868564845708
366,886,3,114.52868564845708
365,1269,3,134.5286856484571
367,1158,3,135.5286856484571
367,734,3,112.52868564845708
369,980,3,115.52868564845708
371,268,3,160.5286856484571
371,1707,3,135.5286856484571
371,1066,3,111.52868564845708
373,23,3,121.52868564845708
373,245,3,131.5286856484571
373,843,3,128.5286856484571
375,1247,3,175.5286856484571
376,830,3,114.52868564845708
375,1172,3,114.52868564845708
377,12,3,131.5286856484571
378,883,3,119.52868564845708
378,1366,3,119.52868564845708
379,1045,3,119.52868564845708
380,872,3,129.5286856484571
380,952,3,150.5286856484571
379,1300,3,163.52868564845704
381,920,3,121.52868564845708
381,1278,3,129.5286856484571
382,2037,3,131.5286856484571
383,1406,3,140.5286856484571
383,1781,3,128.5286856484571
384,570,3,124.52868564845708
385,713,3,118.52868564845708
385,1101,3,122.52868564845708
387,1116,3,112.52868564845708
388,816,3,134.5286856484571
387,1030,3,120.52868564845708
388,787,3,116.52868564845708
389,1820,3,125.52868564845708
390,1897,3,143.5286856484571
392,564,3,168.52868564845704
391,888,3,138.5286856484571
392,1413,3,149.5286856484571
395,848,3,145.5286856484571
395,625,3,126.52868564845708
395,1624,3,126.52868564845708
397,677,3,122.52868564845708
398,955,3,128.5286856484571
399,1218,3,116.52868564845708
398,1536,3,134.5286856484571
399,1822,3,115.52868564845708
400,1242,3,111.52868564845708
400,1281,3,115.52868564845708
399,1501,3,122.52868564845708
401,275,3,135.5286856484571
402,607,3,127.52868564845708
401,1754,3,113.52868564845708
401,701,3,171.52868564845704
402,842,3,132.5286856484571
401,1874,3,115.52868564845708
403,201,3,125.52868564845708
404,760,3,141.5286856484571
403,1845,3,120.52868564845708
406,772,3,132.5286856484571
407,1280,3,122.52868564845708
407,1379,3,129.5286856484571
407,1711,3,127.52868564845708
407,261,3,169.5286856484571
408,465,3,124.52868564845708
407,558,3,132.5286856484571
409,622,3,130.5286856484571
409,730,3,148.5286856484571
409,1348,3,111.52868564845708
410,596,3,115.52868564845708
410,1028,3,121.52868564845708
410,1321,3,146.5286856484571
411,1222,3,187.52868564845704
411,2035,3,127.52868564845708
412,869,3,111.52868564845708
412,1286,3,119.52868564845708
414,920,3,156.5286856484571
413,1372,3,135.5286856484571
413,1955,3,121.52868564845708
414,1441,3,116.52868564845708
415,730,3,122.52868564845708
415,663,3,117.52868564845708
416,1026,3,123.52868564845708
416,1067,3,123.52868564845708
416,1098,3,115.52868564845708
415,1913,3,160.5286856484571
416,253,3,153.5286856484571
418,839,3,123.52868564845708
419,427,3,115.52868564845708
420,941,3,175.5286856484571
421,888,3,160.5286856484571
423,90,3,121.52868564845708
423,1119,3,112.52868564845708
424,1257,3,120.52868564845708
425,416,3,136.5286856484571
425,1173,3,127.52868564845708
425,1842,3,149.5286856484571
427,284,3,130.5286856484571
428,1070,3,114.52868564845708
429,5,3,129.5286856484571
430,818,3,128.5286856484571
430,272,3,135.5286856484571
431,1716,3,150.5286856484571
432,847,3,120.52868564845708
432,1351,3,131.5286856484571
433,248,3,116.52868564845708
434,1447,3,112.52868564845708
434,235,3,114.52868564845708
434,1414,3,117.52868564845708
434,1837,3,114.52868564845708
436,718,3,117.52868564845708
436,1109,3,125.52868564845708
438,235,3,131.5286856484571
438,1319,3,178.52868564845704
439,1073,3,118.52868564845708
438,1130,3,126.52868564845708
439,108,3,115.52868564845708
440,1198,3,121.52868564845708
441,919,3,129.5286856484571
441,1287,3,172.5286856484571
441,1298,3,125.52868564845708
441,535,3,189.52868564845704
442,1779,3,119.52868564845708
443,462,3,134.5286856484571
444,734,3,113.52868564845708
444,1293,3,167.52868564845707
446,302,3,132.5286856484571
446,444,3,177.52868564845704
447,415,3,136.5286856484571
448,1595,3,150.5286856484571
449,1576,3,189.52868564845707
448,1841,3,163.5286856484571
