X,Y,Cluster Size,ADU Value
266,1695,2,132.81773861359517
272,927,2,111.81773861359517
274,1317,2,126.81773861359517
278,30,2,129.81773861359517
287,587,2,142.81773861359517
288,1380,2,142.81773861359517
292,1500,2,164.81773861359517
299,684,2,129.81773861359517
300,1361,2,161.81773861359517
301,1034,2,158.81773861359517
302,1021,2,117.81773861359517
306,7,2,166.81773861359517
310,1765,2,139.81773861359517
313,1632,2,171.81773861359517
316,1652,2,166.81773861359517
318,1418,2,138.81773861359517
322,1560,2,130.81773861359517
324,1559,2,145.81773861359517
325,759,2,133.81773861359517
325,1436,2,135.81773861359517
330,1324,2,111.81773861359517
330,2018,2,181.81773861359517
331,1292,2,143.81773861359517
334,1014,2,151.81773861359517
337,1867,2,142.81773861359517
339,715,2,124.81773861359517
339,1188,2,120.81773861359517
349,965,2,137.81773861359517
351,1439,2,175.81773861359517
354,78,2,125.81773861359517
355,595,2,174.81773861359517
356,231,2,148.81773861359517
360,924,2,124.81773861359517
360,966,2,110.81773861359517
363,1755,2,148.81773861359517
368,751,2,137.81773861359517
369,1379,2,151.81773861359517
375,882,2,124.81773861359517
374,1234,2,148.81773861359517
374,1701,2,122.81773861359517
376,767,2,177.81773861359517
378,467,2,129.81773861359517
378,525,2,152.81773861359517
379,919,2,175.81773861359517
381,716,2,113.81773861359517
382,1443,2,136.81773861359517
385,965,2,159.81773861359517
386,689,2,151.81773861359517
387,760,2,132.81773861359517
388,962,2,166.81773861359517
389,1732,2,141.81773861359517
396,556,2,172.81773861359517
398,329,2,117.81773861359517
398,1522,2,167.81773861359517
400,928,2,132.81773861359517
404,1121,2,128.81773861359517
407,204,2,164.81773861359517
409,636,2,161.81773861359517
412,1165,2,120.81773861359517
414,181,2,121.81773861359517
417,2015,2,147.81773861359517
421,59,2,133.81773861359517
422,813,2,112.81773861359517
423,1093,2,139.81773861359517
424,1413,2,146.81773861359517
427,104,2,114.81773861359517
427,988,2,195.81773861359517
436,635,2,130.81773861359517
437,1223,2,125.81773861359517
439,762,2,115.81773861359517
441,1394,2,124.81773861359517
441,1826,2,136.81773861359517
442,1688,2,185.81773861359517
444,1835,2,160.81773861359517
446,1418,2,118.81773861359517
449,916,2,135.81773861359517
450,2021,2,127.81773861359517
450,1004,2,171.81773861359517
451,1867,2,117.81773861359517
455,1727,2,116.81773861359517
457,740,2,144.81773861359517
459,1291,2,135.81773861359517
459,1327,2,137.81773861359517
464,644,2,133.81773861359517
464,1484,2,162.81773861359517
466,450,2,154.81773861359517
466,735,2,164.81773861359517
467,1396,2,128.81773861359517
469,1433,2,150.81773861359517
472,641,2,168.81773861359517
476,154,2,146.81773861359517
477,1118,2,146.81773861359517
483,98,2,135.81773861359517
483,1850,2,131.81773861359517
484,1394,2,158.81773861359517
484,797,2,160.81773861359517
487,912,2,129.81773861359517
488,1162,2,123.81773861359517
490,1201,2,128.81773861359517
494,775,2,148.81773861359517
496,431,2,154.81773861359517
497,1307,2,130.81773861359517
500,1283,2,158.81773861359517
502,1470,2,191.81773861359517
502,1450,2,117.81773861359517
503,1681,2,139.81773861359517
503,1707,2,161.81773861359517
507,1781,2,165.81773861359517
508,284,2,112.81773861359517
512,652,2,148.81773861359517
515,1928,2,158.81773861359517
516,460,2,138.81773861359517
517,655,2,145.81773861359517
517,1886,2,187.81773861359517
518,719,2,172.81773861359517
520,826,2,150.81773861359517
520,1376,2,113.81773861359518
523,1330,2,133.81773861359517
527,673,2,126.81773861359517
527,1799,2,151.81773861359517
527,2022,2,169.81773861359517
530,1250,2,118.81773861359517
532,1144,2,111.81773861359517
533,652,2,117.81773861359517
534,1223,2,115.81773861359517
536,1312,2,130.81773861359517
535,1718,2,121.81773861359518
543,1024,2,165.81773861359517
544,394,2,128.81773861359517
554,1210,2,169.81773861359517
557,1050,2,137.81773861359517
561,884,2,117.81773861359517
566,655,2,111.81773861359517
567,1150,2,112.81773861359518
571,1428,2,128.81773861359517
573,764,2,182.81773861359517
575,1573,2,140.81773861359517
578,1391,2,118.81773861359517
580,867,2,129.81773861359517
581,1289,2,116.81773861359517
581,1608,2,152.81773861359517
589,1037,2,110.81773861359517
589,960,2,146.81773861359517
591,827,2,110.81773861359517
591,1166,2,130.81773861359517
593,1995,2,162.81773861359517
593,1210,2,123.81773861359517
594,819,2,116.81773861359517
594,1117,2,155.81773861359517
596,1065,2,120.81773861359517
598,1284,2,139.81773861359517
598,1118,2,187.81773861359517
603,1298,2,127.81773861359517
606,1891,2,152.81773861359517
606,2005,2,115.81773861359517
607,1154,2,154.81773861359517
610,1086,2,113.81773861359517
611,1188,2,156.81773861359517
612,1202,2,143.81773861359517
612,540,2,157.81773861359517
617,1094,2,146.81773861359517
619,1873,2,160.81773861359517
621,876,2,120.81773861359517
625,1786,2,154.81773861359517
625,603,2,127.81773861359517
630,641,2,147.81773861359517
629,1435,2,132.81773861359517
634,396,2,111.81773861359517
634,1013,2,133.81773861359517
639,1018,2,115.81773861359517
639,448,2,158.81773861359517
640,1501,2,127.81773861359517
640,1677,2,128.81773861359517
643,702,2,123.81773861359517
642,1733,2,123.81773861359517
646,1462,2,159.81773861359517
647,133,2,128.81773861359517
649,1273,2,135.81773861359517
649,1162,2,112.81773861359517
649,1352,2,149.81773861359517
649,1384,2,127.81773861359517
653,116,2,121.81773861359517
655,675,2,141.81773861359517
660,654,2,115.81773861359517
659,1001,2,166.81773861359517
664,1035,2,122.81773861359517
668,1229,2,120.81773861359517
669,247,2,132.81773861359517
669,1367,2,118.81773861359517
671,358,2,114.81773861359517
674,277,2,127.81773861359517
673,967,2,119.81773861359517
673,1385,2,162.81773861359517
674,855,2,113.81773861359517
674,1417,2,151.81773861359517
675,283,2,126.81773861359517
676,1251,2,119.81773861359518
677,1201,2,134.81773861359517
678,925,2,173.81773861359517
681,1211,2,130.81773861359517
682,1434,2,126.81773861359517
683,574,2,137.81773861359517
684,663,2,129.81773861359517
686,983,2,117.81773861359517
691,454,2,151.81773861359517
695,1208,2,123.81773861359517
698,2017,2,114.81773861359517
701,65,2,136.81773861359517
701,1817,2,127.81773861359517
702,563,2,154.81773861359517
707,562,2,146.81773861359517
707,924,2,136.81773861359517
708,1235,2,137.81773861359517
710,969,2,146.81773861359517
715,711,2,121.81773861359517
715,564,2,160.81773861359517
715,1101,2,179.81773861359517
716,1080,2,114.81773861359518
718,1174,2,134.81773861359517
718,1814,2,145.81773861359517
722,1936,2,125.81773861359517
722,872,2,132.81773861359517
723,375,2,129.81773861359517
724,1118,2,166.81773861359517
726,745,2,125.81773861359517
726,2026,2,192.81773861359517
728,1922,2,154.81773861359517
731,765,2,157.81773861359517
732,840,2,148.81773861359517
733,1359,2,145.81773861359517
734,306,2,130.81773861359517
736,460,2,135.81773861359517
737,366,2,155.81773861359517
739,458,2,112.81773861359518
740,369,2,121.81773861359517
740,828,2,133.81773861359517
741,952,2,113.81773861359517
743,1031,2,136.81773861359517
743,1422,2,110.81773861359517
744,532,2,155.81773861359517
753,1172,2,123.81773861359517
754,1162,2,197.81773861359517
754,1284,2,115.81773861359517
755,619,2,156.81773861359517
762,35,2,142.81773861359517
762,1090,2,123.81773861359517
763,1469,2,135.81773861359517
766,669,2,129.81773861359517
767,1027,2,147.81773861359517
768,1304,2,112.81773861359517
769,1207,2,144.81773861359517
772,1390,2,123.81773861359517
775,638,2,148.81773861359517
776,500,2,116.81773861359517
778,1440,2,118.81773861359517
780,1033,2,121.81773861359517
779,1781,2,142.81773861359517
781,1229,2,147.81773861359517
781,1734,2,120.81773861359517
785,944,2,111.81773861359517
786,1002,2,162.81773861359517
788,647,2,114.81773861359517
792,784,2,110.81773861359517
794,628,2,150.81773861359517
795,961,2,130.81773861359517
799,211,2,124.81773861359517
799,1284,2,183.81773861359517
799,1308,2,118.81773861359517
800,1255,2,147.81773861359517
801,896,2,116.81773861359517
802,1665,2,112.81773861359518
804,909,2,148.81773861359517
803,1024,2,126.81773861359517
804,2038,2,136.81773861359517
806,1393,2,160.81773861359517
812,667,2,136.81773861359517
812,1414,2,121.81773861359517
813,786,2,132.81773861359517
814,1017,2,152.81773861359517
817,909,2,155.81773861359517
818,400,2,170.81773861359517
821,1341,2,110.81773861359517
824,1360,2,155.81773861359517
825,998,2,166.81773861359517
826,429,2,164.81773861359517
827,1471,2,142.81773861359517
830,6,2,153.81773861359517
831,1950,2,139.81773861359517
832,1256,2,127.81773861359517
832,1409,2,118.81773861359517
838,1396,2,143.81773861359517
840,856,2,115.81773861359518
843,1142,2,153.81773861359517
851,887,2,146.81773861359517
851,996,2,144.81773861359517
851,1117,2,140.81773861359517
851,1142,2,148.81773861359517
854,1645,2,144.81773861359517
855,1904,2,172.81773861359517
856,974,2,164.81773861359517
859,1655,2,147.81773861359517
860,1464,2,142.81773861359517
863,1639,2,129.81773861359517
864,1046,2,153.81773861359517
866,1954,2,144.81773861359517
869,1082,2,184.81773861359517
870,1072,2,119.81773861359517
870,1333,2,148.81773861359517
872,1010,2,115.81773861359517
873,1852,2,110.81773861359517
881,1463,2,124.81773861359517
883,446,2,163.81773861359517
885,1341,2,118.81773861359517
898,1259,2,171.81773861359517
898,1786,2,178.81773861359517
901,173,2,125.81773861359517
901,1211,2,139.81773861359517
903,752,2,148.81773861359517
904,841,2,111.81773861359517
905,438,2,112.81773861359518
910,1468,2,151.81773861359517
911,531,2,141.81773861359517
912,1235,2,187.81773861359517
915,158,2,116.81773861359517
915,994,2,157.81773861359517
915,1489,2,173.81773861359517
918,1215,2,133.81773861359517
919,965,2,125.81773861359517
919,1687,2,129.81773861359517
921,764,2,123.81773861359517
921,1120,2,150.81773861359517
921,452,2,161.81773861359517
921,739,2,127.81773861359518
924,455,2,150.81773861359517
928,264,2,132.81773861359517
930,143,2,143.81773861359517
930,453,2,131.81773861359517
932,583,2,135.81773861359517
933,946,2,124.81773861359517
934,1073,2,141.81773861359517
934,1413,2,119.81773861359517
937,1357,2,112.81773861359517
936,1876,2,135.81773861359517
937,1426,2,128.81773861359517
938,479,2,146.81773861359517
938,1160,2,125.81773861359517
938,1250,2,133.81773861359517
940,49,2,121.81773861359517
943,996,2,115.81773861359517
944,941,2,115.81773861359517
947,755,2,132.81773861359517
951,80,2,113.81773861359517
953,942,2,156.81773861359517
954,616,2,122.81773861359517
961,951,2,114.81773861359517
961,1911,2,144.81773861359517
963,516,2,113.81773861359517
964,1199,2,155.81773861359517
966,801,2,144.81773861359517
965,1462,2,130.81773861359517
967,1189,2,152.81773861359517
968,769,2,113.81773861359517
969,1521,2,134.81773861359517
969,741,2,149.81773861359517
970,831,2,120.81773861359517
969,1936,2,123.81773861359517
977,591,2,112.81773861359517
978,1085,2,184.81773861359517
980,487,2,174.81773861359517
980,451,2,156.81773861359517
981,585,2,116.81773861359517
981,799,2,147.81773861359517
981,1571,2,113.81773861359517
982,618,2,184.81773861359517
985,838,2,139.81773861359517
985,1739,2,173.81773861359517
986,1257,2,116.81773861359517
987,1173,2,147.81773861359517
988,1098,2,140.81773861359517
988,1258,2,124.81773861359517
990,748,2,114.81773861359517
990,1483,2,150.81773861359517
995,1268,2,121.81773861359517
995,1369,2,162.81773861359517
996,1243,2,128.81773861359517
997,1248,2,140.81773861359517
999,1922,2,124.81773861359517
1002,1972,2,128.81773861359517
1003,1055,2,169.81773861359517
1003,1454,2,113.81773861359517
1009,807,2,176.81773861359517
1011,654,2,117.81773861359518
1017,1260,2,152.81773861359517
1017,1964,2,192.81773861359517
1017,123,2,111.81773861359517
1019,1059,2,169.81773861359517
1021,1794,2,196.81773861359517
1023,1204,2,184.81773861359517
1025,1944,2,142.81773861359517
1027,1219,2,170.81773861359517
1029,1408,2,192.81773861359517
1029,529,2,162.81773861359517
1029,1122,2,146.81773861359517
1033,428,2,125.81773861359517
1035,1309,2,137.81773861359517
1036,1093,2,192.81773861359517
1040,1312,2,158.81773861359517
1041,1587,2,198.81773861359517
1041,492,2,123.81773861359517
1041,932,2,111.81773861359517
1043,109,2,119.81773861359517
1045,1364,2,111.81773861359517
1046,1757,2,110.81773861359517
1049,991,2,121.81773861359517
1049,1173,2,116.81773861359517
1053,368,2,124.81773861359517
1053,1999,2,144.81773861359517
1054,1295,2,150.81773861359517
1054,1801,2,111.81773861359517
1056,819,2,152.81773861359517
1056,1642,2,124.81773861359517
1057,1402,2,126.81773861359517
1063,730,2,155.81773861359517
1068,891,2,122.81773861359517
1070,888,2,131.81773861359517
1071,739,2,164.81773861359517
1072,1127,2,115.81773861359517
1072,723,2,116.81773861359517
1074,311,2,122.81773861359517
1077,1282,2,150.81773861359517
1077,1789,2,135.81773861359517
1079,1460,2,140.81773861359517
1081,1644,2,199.81773861359517
1082,2022,2,150.81773861359517
1084,1220,2,128.81773861359517
1084,1225,2,160.81773861359517
1089,1041,2,138.81773861359517
1091,730,2,156.81773861359517
1090,1576,2,171.81773861359517
1091,1074,2,137.81773861359517
1092,1903,2,158.81773861359517
1094,1824,2,111.81773861359517
1095,777,2,140.81773861359517
1098,750,2,181.81773861359517
1099,1088,2,133.81773861359517
1101,1307,2,120.81773861359517
1103,881,2,138.81773861359517
1103,974,2,116.81773861359517
1106,861,2,122.81773861359517
1105,1053,2,147.81773861359517
1105,1259,2,176.81773861359517
1106,1286,2,129.81773861359517
1107,915,2,129.81773861359517
1108,1449,2,191.81773861359517
1108,236,2,123.81773861359517
1109,1522,2,138.81773861359517
1112,1068,2,151.81773861359517
1113,1955,2,120.81773861359517
1113,496,2,166.81773861359517
1113,784,2,142.81773861359517
1115,264,2,172.81773861359517
1116,1696,2,142.81773861359517
1116,917,2,110.81773861359517
1118,1037,2,125.81773861359517
1122,440,2,138.81773861359517
1123,760,2,131.81773861359517
1123,906,2,159.81773861359517
1125,790,2,157.81773861359517
1128,1419,2,131.81773861359517
1129,1192,2,140.81773861359517
1130,9,2,121.81773861359517
1130,2019,2,111.81773861359517
1131,1444,2,131.81773861359517
1133,818,2,129.81773861359517
1133,687,2,114.81773861359517
1136,980,2,126.81773861359517
1136,1152,2,153.81773861359517
1137,757,2,140.81773861359517
1138,1114,2,138.81773861359517
1138,1160,2,161.81773861359517
1139,1304,2,119.81773861359517
1141,1251,2,134.81773861359517
1144,1029,2,114.81773861359517
1144,1796,2,164.81773861359517
1147,693,2,166.81773861359517
1146,945,2,144.81773861359517
1147,1904,2,118.81773861359517
1148,1681,2,140.81773861359517
1149,797,2,166.81773861359517
1149,879,2,150.81773861359517
1152,550,2,152.81773861359517
1154,962,2,153.81773861359517
1155,1094,2,169.81773861359517
1155,1892,2,133.81773861359517
1157,272,2,141.81773861359517
1156,2039,2,114.81773861359518
1158,124,2,158.81773861359517
1161,1665,2,119.81773861359517
1163,24,2,112.81773861359517
1162,717,2,140.81773861359517
1163,1999,2,137.81773861359517
1166,957,2,164.81773861359517
1171,1107,2,121.81773861359517
1172,794,2,139.81773861359517
1172,904,2,124.81773861359517
1175,1706,2,177.81773861359517
1176,745,2,160.81773861359517
1180,1999,2,133.81773861359517
1184,100,2,135.81773861359517
1186,624,2,161.81773861359517
1188,860,2,118.81773861359517
1189,372,2,168.81773861359517
1191,1304,2,173.81773861359517
1192,1928,2,136.81773861359517
1197,1254,2,119.81773861359517
1197,1361,2,141.81773861359517
1199,583,2,156.81773861359517
1200,1017,2,118.81773861359517
1200,297,2,153.81773861359517
1200,556,2,135.81773861359517
1200,620,2,112.81773861359517
1201,625,2,150.81773861359517
1202,791,2,124.81773861359517
1202,962,2,137.81773861359517
1205,885,2,120.81773861359517
1205,1443,2,138.81773861359517
1205,1857,2,173.81773861359517
1207,333,2,110.81773861359517
1211,147,2,126.81773861359517
1214,1376,2,116.81773861359517
1215,631,2,189.81773861359517
1216,725,2,116.81773861359517
1217,1423,2,125.81773861359517
1216,1436,2,123.81773861359517
1217,1675,2,148.81773861359517
1217,1664,2,169.81773861359517
1218,840,2,114.81773861359517
1218,1759,2,158.81773861359517
1221,1756,2,141.81773861359517
1221,888,2,148.81773861359517
1223,1299,2,119.81773861359518
1224,109,2,117.81773861359517
1228,112,2,182.81773861359517
1227,791,2,117.81773861359517
1227,1896,2,159.81773861359517
1227,1959,2,126.81773861359517
1232,813,2,125.81773861359517
1233,1424,2,138.81773861359517
1235,88,2,137.81773861359517
1240,874,2,110.81773861359517
1240,937,2,152.81773861359517
1247,1148,2,131.81773861359517
1248,44,2,126.81773861359517
1248,462,2,148.81773861359517
1249,1479,2,178.81773861359517
1251,955,2,152.81773861359517
1252,1035,2,126.81773861359517
1252,1277,2,111.81773861359517
1254,1255,2,143.81773861359517
1257,1376,2,153.81773861359517
1262,1539,2,168.81773861359517
1262,319,2,140.81773861359517
1265,41,2,125.81773861359517
1266,768,2,147.81773861359517
1266,966,2,160.81773861359517
1268,836,2,115.81773861359517
1270,929,2,122.81773861359517
1273,21,2,156.81773861359517
1272,567,2,128.81773861359517
1276,1095,2,169.81773861359517
1277,1813,2,157.81773861359517
1282,1337,2,150.81773861359517
1284,542,2,125.81773861359517
1284,1108,2,113.81773861359517
1286,541,2,158.81773861359517
